timestamp,station_id,station_name,gage_height_ft,discharge_cfs
2017-08-26T11:30:00.000-05:00,08075400,"Sims Bayou at Hiram Clarke St, Houston, TX",34.67,1630.0
2017-08-26T11:30:00.000-05:00,08075500,"Sims Bayou at Houston, TX",8.11,5320.0
2017-08-26T11:30:00.000-05:00,08075770,"Hunting Bayou at IH 610, Houston, TX",28.49,1400.0
2017-08-26T11:30:00.000-05:00,08076000,"Greens Bayou nr Houston, TX",55.59,7220.0
2017-08-26T11:30:00.000-05:00,08076500,"Halls Bayou at Houston, TX",47.9,1320.0
2017-08-26T11:45:00.000-05:00,08073600,"Buffalo Bayou at W Belt Dr, Houston, TX",50.88,3000.0
2017-08-26T11:45:00.000-05:00,08074500,"Whiteoak Bayou at Houston, TX",20.87,4380.0
2017-08-26T11:45:00.000-05:00,08074800,"Keegans Bayou at Roark Rd nr Houston, TX",69.01,1620.0
2017-08-26T11:45:00.000-05:00,08075000,"Brays Bayou at Houston, TX",28.79,8250.0
2017-08-26T11:45:00.000-05:00,08075400,"Sims Bayou at Hiram Clarke St, Houston, TX",34.5,1550.0
2017-08-26T11:45:00.000-05:00,08075500,"Sims Bayou at Houston, TX",7.99,5210.0
2017-08-26T11:45:00.000-05:00,08075770,"Hunting Bayou at IH 610, Houston, TX",28.46,1390.0
2017-08-26T11:45:00.000-05:00,08076000,"Greens Bayou nr Houston, TX",55.58,7210.0
2017-08-26T11:45:00.000-05:00,08076500,"Halls Bayou at Houston, TX",47.94,1330.0
2017-08-26T12:00:00.000-05:00,08073600,"Buffalo Bayou at W Belt Dr, Houston, TX",50.75,2960.0
2017-08-26T12:00:00.000-05:00,08074500,"Whiteoak Bayou at Houston, TX",20.72,4290.0
2017-08-26T12:00:00.000-05:00,08074800,"Keegans Bayou at Roark Rd nr Houston, TX",68.87,1550.0
2017-08-26T12:00:00.000-05:00,08075000,"Brays Bayou at Houston, TX",28.42,7870.0
2017-08-26T12:00:00.000-05:00,08075400,"Sims Bayou at Hiram Clarke St, Houston, TX",34.38,1500.0
2017-08-26T12:00:00.000-05:00,08075500,"Sims Bayou at Houston, TX",8.07,5290.0
2017-08-26T12:00:00.000-05:00,08075770,"Hunting Bayou at IH 610, Houston, TX",28.48,1400.0
2017-08-26T12:00:00.000-05:00,08076000,"Greens Bayou nr Houston, TX",55.51,7140.0
2017-08-26T12:00:00.000-05:00,08076500,"Halls Bayou at Houston, TX",47.99,1340.0
2017-08-26T12:15:00.000-05:00,08073600,"Buffalo Bayou at W Belt Dr, Houston, TX",50.62,2920.0
2017-08-26T12:15:00.000-05:00,08074500,"Whiteoak Bayou at Houston, TX",20.38,4080.0
2017-08-26T12:15:00.000-05:00,08074800,"Keegans Bayou at Roark Rd nr Houston, TX",68.6,1440.0
2017-08-26T12:15:00.000-05:00,08075000,"Brays Bayou at Houston, TX",28.11,7560.0
2017-08-26T12:15:00.000-05:00,08075400,"Sims Bayou at Hiram Clarke St, Houston, TX",34.24,1450.0
2017-08-26T12:15:00.000-05:00,08075500,"Sims Bayou at Houston, TX",8.01,5230.0
2017-08-26T12:15:00.000-05:00,08075770,"Hunting Bayou at IH 610, Houston, TX",28.53,1420.0
2017-08-26T12:15:00.000-05:00,08076000,"Greens Bayou nr Houston, TX",55.47,7110.0
2017-08-26T12:15:00.000-05:00,08076500,"Halls Bayou at Houston, TX",48.06,1360.0
2017-08-26T12:30:00.000-05:00,08073600,"Buffalo Bayou at W Belt Dr, Houston, TX",50.49,2890.0
2017-08-26T12:30:00.000-05:00,08074500,"Whiteoak Bayou at Houston, TX",20.1,3910.0
2017-08-26T12:30:00.000-05:00,08074800,"Keegans Bayou at Roark Rd nr Houston, TX",68.54,1420.0
2017-08-26T12:30:00.000-05:00,08075000,"Brays Bayou at Houston, TX",27.78,7240.0
2017-08-26T12:30:00.000-05:00,08075400,"Sims Bayou at Hiram Clarke St, Houston, TX",34.1,1390.0
2017-08-26T12:30:00.000-05:00,08075500,"Sims Bayou at Houston, TX",7.98,5200.0
2017-08-26T12:30:00.000-05:00,08075770,"Hunting Bayou at IH 610, Houston, TX",28.53,1420.0
2017-08-26T12:30:00.000-05:00,08076000,"Greens Bayou nr Houston, TX",55.4,7060.0
2017-08-26T12:30:00.000-05:00,08076500,"Halls Bayou at Houston, TX",48.08,1360.0
2017-08-26T12:45:00.000-05:00,08073600,"Buffalo Bayou at W Belt Dr, Houston, TX",50.33,2840.0
2017-08-26T12:45:00.000-05:00,08074500,"Whiteoak Bayou at Houston, TX",19.88,3790.0
2017-08-26T12:45:00.000-05:00,08074800,"Keegans Bayou at Roark Rd nr Houston, TX",68.31,1330.0
2017-08-26T12:45:00.000-05:00,08075000,"Brays Bayou at Houston, TX",27.47,6940.0
2017-08-26T12:45:00.000-05:00,08075400,"Sims Bayou at Hiram Clarke St, Houston, TX",33.96,1330.0
2017-08-26T12:45:00.000-05:00,08075500,"Sims Bayou at Houston, TX",7.77,5010.0
2017-08-26T12:45:00.000-05:00,08075770,"Hunting Bayou at IH 610, Houston, TX",28.51,1410.0
2017-08-26T12:45:00.000-05:00,08076000,"Greens Bayou nr Houston, TX",55.35,7020.0
2017-08-26T12:45:00.000-05:00,08076500,"Halls Bayou at Houston, TX",48.13,1370.0
2017-08-26T13:00:00.000-05:00,08073600,"Buffalo Bayou at W Belt Dr, Houston, TX",50.17,2800.0
2017-08-26T13:00:00.000-05:00,08074500,"Whiteoak Bayou at Houston, TX",19.57,3610.0
2017-08-26T13:00:00.000-05:00,08074800,"Keegans Bayou at Roark Rd nr Houston, TX",68.13,1260.0
2017-08-26T13:00:00.000-05:00,08075000,"Brays Bayou at Houston, TX",27.08,6560.0
2017-08-26T13:00:00.000-05:00,08075400,"Sims Bayou at Hiram Clarke St, Houston, TX",33.82,1280.0
2017-08-26T13:00:00.000-05:00,08075500,"Sims Bayou at Houston, TX",7.61,4870.0
2017-08-26T13:00:00.000-05:00,08075770,"Hunting Bayou at IH 610, Houston, TX",28.47,1400.0
2017-08-26T13:00:00.000-05:00,08076000,"Greens Bayou nr Houston, TX",55.25,6940.0
2017-08-26T13:00:00.000-05:00,08076500,"Halls Bayou at Houston, TX",48.13,1370.0
2017-08-26T13:15:00.000-05:00,08073600,"Buffalo Bayou at W Belt Dr, Houston, TX",50.0,2750.0
2017-08-26T13:15:00.000-05:00,08074500,"Whiteoak Bayou at Houston, TX",19.43,3530.0
2017-08-26T13:15:00.000-05:00,08074800,"Keegans Bayou at Roark Rd nr Houston, TX",68.0,1220.0
2017-08-26T13:15:00.000-05:00,08075000,"Brays Bayou at Houston, TX",26.8,6300.0
2017-08-26T13:15:00.000-05:00,08075400,"Sims Bayou at Hiram Clarke St, Houston, TX",33.67,1220.0
2017-08-26T13:15:00.000-05:00,08075500,"Sims Bayou at Houston, TX",7.42,4700.0
2017-08-26T13:15:00.000-05:00,08075770,"Hunting Bayou at IH 610, Houston, TX",28.41,1380.0
2017-08-26T13:15:00.000-05:00,08076000,"Greens Bayou nr Houston, TX",55.2,6900.0
2017-08-26T13:15:00.000-05:00,08076500,"Halls Bayou at Houston, TX",48.11,1370.0
2017-08-26T13:30:00.000-05:00,08073600,"Buffalo Bayou at W Belt Dr, Houston, TX",49.83,2700.0
2017-08-26T13:30:00.000-05:00,08074500,"Whiteoak Bayou at Houston, TX",19.06,3330.0
2017-08-26T13:30:00.000-05:00,08074800,"Keegans Bayou at Roark Rd nr Houston, TX",67.94,1200.0
2017-08-26T13:30:00.000-05:00,08075000,"Brays Bayou at Houston, TX",26.47,6000.0
2017-08-26T13:30:00.000-05:00,08075400,"Sims Bayou at Hiram Clarke St, Houston, TX",33.54,1170.0
2017-08-26T13:30:00.000-05:00,08075500,"Sims Bayou at Houston, TX",7.27,4570.0
2017-08-26T13:30:00.000-05:00,08075770,"Hunting Bayou at IH 610, Houston, TX",28.34,1360.0
2017-08-26T13:30:00.000-05:00,08076000,"Greens Bayou nr Houston, TX",55.05,6790.0
2017-08-26T13:30:00.000-05:00,08076500,"Halls Bayou at Houston, TX",48.06,1360.0
2017-08-26T13:45:00.000-05:00,08073600,"Buffalo Bayou at W Belt Dr, Houston, TX",49.64,2650.0
2017-08-26T13:45:00.000-05:00,08074500,"Whiteoak Bayou at Houston, TX",18.84,3210.0
2017-08-26T13:45:00.000-05:00,08074800,"Keegans Bayou at Roark Rd nr Houston, TX",67.85,1170.0
2017-08-26T13:45:00.000-05:00,08075000,"Brays Bayou at Houston, TX",26.19,5750.0
2017-08-26T13:45:00.000-05:00,08075400,"Sims Bayou at Hiram Clarke St, Houston, TX",33.4,1120.0
2017-08-26T13:45:00.000-05:00,08075500,"Sims Bayou at Houston, TX",7.13,4450.0
2017-08-26T13:45:00.000-05:00,08075770,"Hunting Bayou at IH 610, Houston, TX",28.26,1340.0
2017-08-26T13:45:00.000-05:00,08076000,"Greens Bayou nr Houston, TX",54.93,6700.0
2017-08-26T13:45:00.000-05:00,08076500,"Halls Bayou at Houston, TX",48.02,1350.0
2017-08-26T14:00:00.000-05:00,08073600,"Buffalo Bayou at W Belt Dr, Houston, TX",49.48,2600.0
2017-08-26T14:00:00.000-05:00,08074500,"Whiteoak Bayou at Houston, TX",18.45,3010.0
2017-08-26T14:00:00.000-05:00,08074800,"Keegans Bayou at Roark Rd nr Houston, TX",67.88,1180.0
2017-08-26T14:00:00.000-05:00,08075000,"Brays Bayou at Houston, TX",25.91,5510.0
2017-08-26T14:00:00.000-05:00,08075400,"Sims Bayou at Hiram Clarke St, Houston, TX",33.28,1080.0
2017-08-26T14:00:00.000-05:00,08075500,"Sims Bayou at Houston, TX",7.05,4380.0
2017-08-26T14:00:00.000-05:00,08075770,"Hunting Bayou at IH 610, Houston, TX",28.17,1310.0
2017-08-26T14:00:00.000-05:00,08076000,"Greens Bayou nr Houston, TX",54.78,6590.0
2017-08-26T14:00:00.000-05:00,08076500,"Halls Bayou at Houston, TX",47.95,1330.0
2017-08-26T14:15:00.000-05:00,08073600,"Buffalo Bayou at W Belt Dr, Houston, TX",49.39,2580.0
2017-08-26T14:15:00.000-05:00,08074500,"Whiteoak Bayou at Houston, TX",18.12,2840.0
2017-08-26T14:15:00.000-05:00,08074800,"Keegans Bayou at Roark Rd nr Houston, TX",67.73,1140.0
2017-08-26T14:15:00.000-05:00,08075000,"Brays Bayou at Houston, TX",25.63,5270.0
2017-08-26T14:15:00.000-05:00,08075400,"Sims Bayou at Hiram Clarke St, Houston, TX",33.14,1030.0
2017-08-26T14:15:00.000-05:00,08075500,"Sims Bayou at Houston, TX",6.94,4290.0
2017-08-26T14:15:00.000-05:00,08075770,"Hunting Bayou at IH 610, Houston, TX",28.08,1290.0
2017-08-26T14:15:00.000-05:00,08076000,"Greens Bayou nr Houston, TX",54.63,6470.0
2017-08-26T14:15:00.000-05:00,08076500,"Halls Bayou at Houston, TX",47.9,1320.0
2017-08-26T14:30:00.000-05:00,08073600,"Buffalo Bayou at W Belt Dr, Houston, TX",49.35,2570.0
2017-08-26T14:30:00.000-05:00,08074500,"Whiteoak Bayou at Houston, TX",17.99,2780.0
2017-08-26T14:30:00.000-05:00,08074800,"Keegans Bayou at Roark Rd nr Houston, TX",67.79,1150.0
2017-08-26T14:30:00.000-05:00,08075000,"Brays Bayou at Houston, TX",25.41,5080.0
2017-08-26T14:30:00.000-05:00,08075400,"Sims Bayou at Hiram Clarke St, Houston, TX",33.02,991.0
2017-08-26T14:30:00.000-05:00,08075500,"Sims Bayou at Houston, TX",6.75,4130.0
2017-08-26T14:30:00.000-05:00,08075770,"Hunting Bayou at IH 610, Houston, TX",27.98,1260.0
2017-08-26T14:30:00.000-05:00,08076000,"Greens Bayou nr Houston, TX",54.47,6360.0
2017-08-26T14:30:00.000-05:00,08076500,"Halls Bayou at Houston, TX",47.82,1300.0
2017-08-26T14:45:00.000-05:00,08073600,"Buffalo Bayou at W Belt Dr, Houston, TX",49.38,2570.0
2017-08-26T14:45:00.000-05:00,08074500,"Whiteoak Bayou at Houston, TX",17.6,2590.0
2017-08-26T14:45:00.000-05:00,08074800,"Keegans Bayou at Roark Rd nr Houston, TX",67.6,1100.0
2017-08-26T14:45:00.000-05:00,08075000,"Brays Bayou at Houston, TX",25.2,4910.0
2017-08-26T14:45:00.000-05:00,08075400,"Sims Bayou at Hiram Clarke St, Houston, TX",32.89,949.0
2017-08-26T14:45:00.000-05:00,08075500,"Sims Bayou at Houston, TX",6.57,3980.0
2017-08-26T14:45:00.000-05:00,08075770,"Hunting Bayou at IH 610, Houston, TX",27.88,1240.0
2017-08-26T14:45:00.000-05:00,08076000,"Greens Bayou nr Houston, TX",54.31,6240.0
2017-08-26T14:45:00.000-05:00,08076500,"Halls Bayou at Houston, TX",47.74,1280.0
2017-08-26T15:00:00.000-05:00,08073600,"Buffalo Bayou at W Belt Dr, Houston, TX",49.37,2570.0
2017-08-26T15:00:00.000-05:00,08074500,"Whiteoak Bayou at Houston, TX",17.09,2360.0
2017-08-26T15:00:00.000-05:00,08074800,"Keegans Bayou at Roark Rd nr Houston, TX",67.57,1090.0
2017-08-26T15:00:00.000-05:00,08075000,"Brays Bayou at Houston, TX",25.02,4760.0
2017-08-26T15:00:00.000-05:00,08075400,"Sims Bayou at Hiram Clarke St, Houston, TX",32.76,908.0
2017-08-26T15:00:00.000-05:00,08075500,"Sims Bayou at Houston, TX",6.37,3820.0
2017-08-26T15:00:00.000-05:00,08075770,"Hunting Bayou at IH 610, Houston, TX",27.77,1210.0
2017-08-26T15:00:00.000-05:00,08076000,"Greens Bayou nr Houston, TX",54.11,6090.0
2017-08-26T15:00:00.000-05:00,08076500,"Halls Bayou at Houston, TX",47.64,1260.0
2017-08-26T15:15:00.000-05:00,08073600,"Buffalo Bayou at W Belt Dr, Houston, TX",49.37,2570.0
2017-08-26T15:15:00.000-05:00,08074500,"Whiteoak Bayou at Houston, TX",16.89,2270.0
2017-08-26T15:15:00.000-05:00,08074800,"Keegans Bayou at Roark Rd nr Houston, TX",67.51,1070.0
2017-08-26T15:15:00.000-05:00,08075000,"Brays Bayou at Houston, TX",24.83,4600.0
2017-08-26T15:15:00.000-05:00,08075400,"Sims Bayou at Hiram Clarke St, Houston, TX",32.64,871.0
2017-08-26T15:15:00.000-05:00,08075500,"Sims Bayou at Houston, TX",6.19,3680.0
2017-08-26T15:15:00.000-05:00,08075770,"Hunting Bayou at IH 610, Houston, TX",27.66,1180.0
2017-08-26T15:15:00.000-05:00,08076000,"Greens Bayou nr Houston, TX",53.93,5970.0
2017-08-26T15:15:00.000-05:00,08076500,"Halls Bayou at Houston, TX",47.54,1230.0
2017-08-26T15:30:00.000-05:00,08073600,"Buffalo Bayou at W Belt Dr, Houston, TX",49.44,2590.0
2017-08-26T15:30:00.000-05:00,08074500,"Whiteoak Bayou at Houston, TX",16.48,2100.0
2017-08-26T15:30:00.000-05:00,08074800,"Keegans Bayou at Roark Rd nr Houston, TX",67.48,1060.0
2017-08-26T15:30:00.000-05:00,08075000,"Brays Bayou at Houston, TX",24.73,4510.0
2017-08-26T15:30:00.000-05:00,08075400,"Sims Bayou at Hiram Clarke St, Houston, TX",32.52,834.0
2017-08-26T15:30:00.000-05:00,08075500,"Sims Bayou at Houston, TX",5.94,3480.0
2017-08-26T15:30:00.000-05:00,08075770,"Hunting Bayou at IH 610, Houston, TX",27.55,1160.0
2017-08-26T15:30:00.000-05:00,08076000,"Greens Bayou nr Houston, TX",53.73,5820.0
2017-08-26T15:30:00.000-05:00,08076500,"Halls Bayou at Houston, TX",47.42,1210.0
2017-08-26T15:45:00.000-05:00,08073600,"Buffalo Bayou at W Belt Dr, Houston, TX",49.5,2610.0
2017-08-26T15:45:00.000-05:00,08074500,"Whiteoak Bayou at Houston, TX",16.25,2000.0
2017-08-26T15:45:00.000-05:00,08074800,"Keegans Bayou at Roark Rd nr Houston, TX",67.42,1040.0
2017-08-26T15:45:00.000-05:00,08075000,"Brays Bayou at Houston, TX",24.62,4420.0
2017-08-26T15:45:00.000-05:00,08075400,"Sims Bayou at Hiram Clarke St, Houston, TX",32.4,799.0
2017-08-26T15:45:00.000-05:00,08075500,"Sims Bayou at Houston, TX",5.86,3420.0
2017-08-26T15:45:00.000-05:00,08075770,"Hunting Bayou at IH 610, Houston, TX",27.44,1130.0
2017-08-26T15:45:00.000-05:00,08076000,"Greens Bayou nr Houston, TX",53.55,5700.0
2017-08-26T15:45:00.000-05:00,08076500,"Halls Bayou at Houston, TX",47.34,1190.0
2017-08-26T16:00:00.000-05:00,08073600,"Buffalo Bayou at W Belt Dr, Houston, TX",49.55,2620.0
2017-08-26T16:00:00.000-05:00,08074500,"Whiteoak Bayou at Houston, TX",15.94,1880.0
2017-08-26T16:00:00.000-05:00,08074800,"Keegans Bayou at Roark Rd nr Houston, TX",67.34,1020.0
2017-08-26T16:00:00.000-05:00,08075000,"Brays Bayou at Houston, TX",24.56,4370.0
2017-08-26T16:00:00.000-05:00,08075400,"Sims Bayou at Hiram Clarke St, Houston, TX",32.29,768.0
2017-08-26T16:00:00.000-05:00,08075500,"Sims Bayou at Houston, TX",5.75,3330.0
2017-08-26T16:00:00.000-05:00,08075770,"Hunting Bayou at IH 610, Houston, TX",27.35,1110.0
2017-08-26T16:00:00.000-05:00,08076000,"Greens Bayou nr Houston, TX",53.34,5570.0
2017-08-26T16:00:00.000-05:00,08076500,"Halls Bayou at Houston, TX",47.22,1160.0
2017-08-26T16:15:00.000-05:00,08074000,"Buffalo Bayou at Houston, TX",13.35,
2017-08-26T16:15:00.000-05:00,08073600,"Buffalo Bayou at W Belt Dr, Houston, TX",49.68,2660.0
2017-08-26T16:15:00.000-05:00,08074500,"Whiteoak Bayou at Houston, TX",15.67,1780.0
2017-08-26T16:15:00.000-05:00,08074800,"Keegans Bayou at Roark Rd nr Houston, TX",67.46,1050.0
2017-08-26T16:15:00.000-05:00,08075000,"Brays Bayou at Houston, TX",24.49,4320.0
2017-08-26T16:15:00.000-05:00,08075400,"Sims Bayou at Hiram Clarke St, Houston, TX",32.18,737.0
2017-08-26T16:15:00.000-05:00,08075500,"Sims Bayou at Houston, TX",5.53,3170.0
2017-08-26T16:15:00.000-05:00,08075770,"Hunting Bayou at IH 610, Houston, TX",27.27,1090.0
2017-08-26T16:15:00.000-05:00,08076000,"Greens Bayou nr Houston, TX",53.17,5460.0
2017-08-26T16:15:00.000-05:00,08076500,"Halls Bayou at Houston, TX",47.1,1130.0
2017-08-26T16:30:00.000-05:00,08074000,"Buffalo Bayou at Houston, TX",13.08,
2017-08-26T16:30:00.000-05:00,08073600,"Buffalo Bayou at W Belt Dr, Houston, TX",49.89,2720.0
2017-08-26T16:30:00.000-05:00,08074500,"Whiteoak Bayou at Houston, TX",15.35,1660.0
2017-08-26T16:30:00.000-05:00,08074800,"Keegans Bayou at Roark Rd nr Houston, TX",67.42,1040.0
2017-08-26T16:30:00.000-05:00,08075000,"Brays Bayou at Houston, TX",24.46,4290.0
2017-08-26T16:30:00.000-05:00,08075400,"Sims Bayou at Hiram Clarke St, Houston, TX",32.07,707.0
2017-08-26T16:30:00.000-05:00,08075500,"Sims Bayou at Houston, TX",5.36,3040.0
2017-08-26T16:30:00.000-05:00,08075770,"Hunting Bayou at IH 610, Houston, TX",27.18,1070.0
2017-08-26T16:30:00.000-05:00,08076000,"Greens Bayou nr Houston, TX",52.96,5330.0
2017-08-26T16:30:00.000-05:00,08076500,"Halls Bayou at Houston, TX",47.0,1110.0
2017-08-26T16:45:00.000-05:00,08074000,"Buffalo Bayou at Houston, TX",13.04,
2017-08-26T16:45:00.000-05:00,08073600,"Buffalo Bayou at W Belt Dr, Houston, TX",50.13,2790.0
2017-08-26T16:45:00.000-05:00,08074500,"Whiteoak Bayou at Houston, TX",15.07,1560.0
2017-08-26T16:45:00.000-05:00,08074800,"Keegans Bayou at Roark Rd nr Houston, TX",67.23,986.0
2017-08-26T16:45:00.000-05:00,08075000,"Brays Bayou at Houston, TX",24.45,4280.0
2017-08-26T16:45:00.000-05:00,08075400,"Sims Bayou at Hiram Clarke St, Houston, TX",31.96,680.0
2017-08-26T16:45:00.000-05:00,08075500,"Sims Bayou at Houston, TX",5.29,2990.0
2017-08-26T16:45:00.000-05:00,08075770,"Hunting Bayou at IH 610, Houston, TX",27.1,1050.0
2017-08-26T16:45:00.000-05:00,08076000,"Greens Bayou nr Houston, TX",52.81,5240.0
2017-08-26T16:45:00.000-05:00,08076500,"Halls Bayou at Houston, TX",46.87,1080.0
2017-08-26T17:00:00.000-05:00,08074000,"Buffalo Bayou at Houston, TX",12.87,
2017-08-26T17:00:00.000-05:00,08073600,"Buffalo Bayou at W Belt Dr, Houston, TX",50.31,2830.0
2017-08-26T17:00:00.000-05:00,08074500,"Whiteoak Bayou at Houston, TX",14.86,1480.0
2017-08-26T17:00:00.000-05:00,08074800,"Keegans Bayou at Roark Rd nr Houston, TX",67.26,995.0
2017-08-26T17:00:00.000-05:00,08075000,"Brays Bayou at Houston, TX",24.45,4280.0
2017-08-26T17:00:00.000-05:00,08075400,"Sims Bayou at Hiram Clarke St, Houston, TX",31.87,660.0
2017-08-26T17:00:00.000-05:00,08075500,"Sims Bayou at Houston, TX",5.24,2950.0
2017-08-26T17:00:00.000-05:00,08075770,"Hunting Bayou at IH 610, Houston, TX",27.0,1030.0
2017-08-26T17:00:00.000-05:00,08076000,"Greens Bayou nr Houston, TX",52.62,5130.0
2017-08-26T17:00:00.000-05:00,08076500,"Halls Bayou at Houston, TX",46.75,1060.0
2017-08-26T17:15:00.000-05:00,08074000,"Buffalo Bayou at Houston, TX",12.7,
2017-08-26T17:15:00.000-05:00,08073600,"Buffalo Bayou at W Belt Dr, Houston, TX",50.49,2880.0
2017-08-26T17:15:00.000-05:00,08074500,"Whiteoak Bayou at Houston, TX",14.71,1430.0
2017-08-26T17:15:00.000-05:00,08074800,"Keegans Bayou at Roark Rd nr Houston, TX",67.16,967.0
2017-08-26T17:15:00.000-05:00,08075000,"Brays Bayou at Houston, TX",24.45,4280.0
2017-08-26T17:15:00.000-05:00,08075400,"Sims Bayou at Hiram Clarke St, Houston, TX",31.79,642.0
2017-08-26T17:15:00.000-05:00,08075500,"Sims Bayou at Houston, TX",5.19,2920.0
2017-08-26T17:15:00.000-05:00,08075770,"Hunting Bayou at IH 610, Houston, TX",26.89,1000.0
2017-08-26T17:15:00.000-05:00,08076000,"Greens Bayou nr Houston, TX",52.46,5030.0
2017-08-26T17:15:00.000-05:00,08076500,"Halls Bayou at Houston, TX",46.65,1030.0
2017-08-26T17:30:00.000-05:00,08074000,"Buffalo Bayou at Houston, TX",12.61,
2017-08-26T17:30:00.000-05:00,08073600,"Buffalo Bayou at W Belt Dr, Houston, TX",50.56,2900.0
2017-08-26T17:30:00.000-05:00,08074500,"Whiteoak Bayou at Houston, TX",14.39,1330.0
2017-08-26T17:30:00.000-05:00,08074800,"Keegans Bayou at Roark Rd nr Houston, TX",67.0,923.0
2017-08-26T17:30:00.000-05:00,08075000,"Brays Bayou at Houston, TX",24.55,4370.0
2017-08-26T17:30:00.000-05:00,08075400,"Sims Bayou at Hiram Clarke St, Houston, TX",31.7,623.0
2017-08-26T17:30:00.000-05:00,08075500,"Sims Bayou at Houston, TX",5.1,2850.0
2017-08-26T17:30:00.000-05:00,08075770,"Hunting Bayou at IH 610, Houston, TX",26.79,980.0
2017-08-26T17:30:00.000-05:00,08076000,"Greens Bayou nr Houston, TX",52.31,4940.0
2017-08-26T17:30:00.000-05:00,08076500,"Halls Bayou at Houston, TX",46.51,1000.0
2017-08-26T17:45:00.000-05:00,08074000,"Buffalo Bayou at Houston, TX",12.43,
2017-08-26T17:45:00.000-05:00,08073600,"Buffalo Bayou at W Belt Dr, Houston, TX",50.6,2910.0
2017-08-26T17:45:00.000-05:00,08074500,"Whiteoak Bayou at Houston, TX",14.22,1280.0
2017-08-26T17:45:00.000-05:00,08074800,"Keegans Bayou at Roark Rd nr Houston, TX",66.86,887.0
2017-08-26T17:45:00.000-05:00,08075000,"Brays Bayou at Houston, TX",24.63,4430.0
2017-08-26T17:45:00.000-05:00,08075400,"Sims Bayou at Hiram Clarke St, Houston, TX",31.62,606.0
2017-08-26T17:45:00.000-05:00,08075500,"Sims Bayou at Houston, TX",5.03,2800.0
2017-08-26T17:45:00.000-05:00,08075770,"Hunting Bayou at IH 610, Houston, TX",26.7,960.0
2017-08-26T17:45:00.000-05:00,08076000,"Greens Bayou nr Houston, TX",52.15,4850.0
2017-08-26T17:45:00.000-05:00,08076500,"Halls Bayou at Houston, TX",46.4,981.0
2017-08-26T18:00:00.000-05:00,08074000,"Buffalo Bayou at Houston, TX",12.29,
2017-08-26T18:00:00.000-05:00,08073600,"Buffalo Bayou at W Belt Dr, Houston, TX",50.61,2910.0
2017-08-26T18:00:00.000-05:00,08074500,"Whiteoak Bayou at Houston, TX",14.09,1240.0
2017-08-26T18:00:00.000-05:00,08074800,"Keegans Bayou at Roark Rd nr Houston, TX",66.65,837.0
2017-08-26T18:00:00.000-05:00,08075000,"Brays Bayou at Houston, TX",24.69,4480.0
2017-08-26T18:00:00.000-05:00,08075400,"Sims Bayou at Hiram Clarke St, Houston, TX",31.55,591.0
2017-08-26T18:00:00.000-05:00,08075500,"Sims Bayou at Houston, TX",4.81,2650.0
2017-08-26T18:00:00.000-05:00,08075770,"Hunting Bayou at IH 610, Houston, TX",26.58,931.0
2017-08-26T18:00:00.000-05:00,08076000,"Greens Bayou nr Houston, TX",51.96,4740.0
2017-08-26T18:00:00.000-05:00,08076500,"Halls Bayou at Houston, TX",46.26,951.0
2017-08-26T18:15:00.000-05:00,08074000,"Buffalo Bayou at Houston, TX",12.17,
2017-08-26T18:15:00.000-05:00,08073600,"Buffalo Bayou at W Belt Dr, Houston, TX",50.59,2910.0
2017-08-26T18:15:00.000-05:00,08074500,"Whiteoak Bayou at Houston, TX",13.91,1180.0
2017-08-26T18:15:00.000-05:00,08074800,"Keegans Bayou at Roark Rd nr Houston, TX",66.54,812.0
2017-08-26T18:15:00.000-05:00,08075000,"Brays Bayou at Houston, TX",24.76,4540.0
2017-08-26T18:15:00.000-05:00,08075400,"Sims Bayou at Hiram Clarke St, Houston, TX",31.5,581.0
2017-08-26T18:15:00.000-05:00,08075500,"Sims Bayou at Houston, TX",4.75,2610.0
2017-08-26T18:15:00.000-05:00,08075770,"Hunting Bayou at IH 610, Houston, TX",26.48,908.0
2017-08-26T18:15:00.000-05:00,08076000,"Greens Bayou nr Houston, TX",51.81,4650.0
2017-08-26T18:15:00.000-05:00,08076500,"Halls Bayou at Houston, TX",46.15,928.0
2017-08-26T18:30:00.000-05:00,08074000,"Buffalo Bayou at Houston, TX",12.05,
2017-08-26T18:30:00.000-05:00,08073600,"Buffalo Bayou at W Belt Dr, Houston, TX",50.54,2890.0
2017-08-26T18:30:00.000-05:00,08074500,"Whiteoak Bayou at Houston, TX",13.78,1140.0
2017-08-26T18:30:00.000-05:00,08074800,"Keegans Bayou at Roark Rd nr Houston, TX",66.4,780.0
2017-08-26T18:30:00.000-05:00,08075000,"Brays Bayou at Houston, TX",24.81,4580.0
2017-08-26T18:30:00.000-05:00,08075400,"Sims Bayou at Hiram Clarke St, Houston, TX",31.46,573.0
2017-08-26T18:30:00.000-05:00,08075500,"Sims Bayou at Houston, TX",4.66,2540.0
2017-08-26T18:30:00.000-05:00,08075770,"Hunting Bayou at IH 610, Houston, TX",26.38,884.0
2017-08-26T18:30:00.000-05:00,08076000,"Greens Bayou nr Houston, TX",51.65,4560.0
2017-08-26T18:30:00.000-05:00,08076500,"Halls Bayou at Houston, TX",46.02,901.0
2017-08-26T18:45:00.000-05:00,08074000,"Buffalo Bayou at Houston, TX",12.03,
