timestamp,station_id,station_name,gage_height_ft,discharge_cfs
2019-09-17T19:30:00.000-05:00,08041500,"Village Ck nr Kountze, TX",2.71,95.2
2019-09-17T19:45:00.000-05:00,08041780,"Neches Rv Saltwater Barrier at Beaumont, TX",3.39,1260.0
2019-09-17T19:45:00.000-05:00,08041700,"Pine Island Bayou nr Sour Lake, TX",12.7,24.9
2019-09-17T19:45:00.000-05:00,08041500,"Village Ck nr Kountze, TX",2.71,95.2
2019-09-17T20:00:00.000-05:00,08041780,"Neches Rv Saltwater Barrier at Beaumont, TX",3.4,1260.0
2019-09-17T20:00:00.000-05:00,08041700,"Pine Island Bayou nr Sour Lake, TX",12.72,25.5
2019-09-17T20:00:00.000-05:00,08041500,"Village Ck nr Kountze, TX",2.71,95.2
2019-09-17T20:15:00.000-05:00,08041780,"Neches Rv Saltwater Barrier at Beaumont, TX",3.42,1460.0
2019-09-17T20:15:00.000-05:00,08041700,"Pine Island Bayou nr Sour Lake, TX",12.77,27.0
2019-09-17T20:15:00.000-05:00,08041500,"Village Ck nr Kountze, TX",2.71,95.2
2019-09-17T20:30:00.000-05:00,08041780,"Neches Rv Saltwater Barrier at Beaumont, TX",3.43,1460.0
2019-09-17T20:30:00.000-05:00,08041700,"Pine Island Bayou nr Sour Lake, TX",12.87,30.1
2019-09-17T20:30:00.000-05:00,08041500,"Village Ck nr Kountze, TX",2.71,95.2
2019-09-17T20:45:00.000-05:00,08041780,"Neches Rv Saltwater Barrier at Beaumont, TX",3.4,1460.0
2019-09-17T20:45:00.000-05:00,08041700,"Pine Island Bayou nr Sour Lake, TX",12.92,31.7
2019-09-17T20:45:00.000-05:00,08041500,"Village Ck nr Kountze, TX",2.71,95.2
2019-09-17T21:00:00.000-05:00,08041780,"Neches Rv Saltwater Barrier at Beaumont, TX",3.44,1190.0
2019-09-17T21:00:00.000-05:00,08041700,"Pine Island Bayou nr Sour Lake, TX",12.98,33.5
2019-09-17T21:00:00.000-05:00,08041500,"Village Ck nr Kountze, TX",2.71,95.2
2019-09-17T21:15:00.000-05:00,08041780,"Neches Rv Saltwater Barrier at Beaumont, TX",3.42,1390.0
2019-09-17T21:15:00.000-05:00,08041700,"Pine Island Bayou nr Sour Lake, TX",13.07,36.5
2019-09-17T21:15:00.000-05:00,08041500,"Village Ck nr Kountze, TX",2.71,95.2
2019-09-17T21:30:00.000-05:00,08041780,"Neches Rv Saltwater Barrier at Beaumont, TX",3.42,1320.0
2019-09-17T21:30:00.000-05:00,08041700,"Pine Island Bayou nr Sour Lake, TX",13.16,39.5
2019-09-17T21:30:00.000-05:00,08041500,"Village Ck nr Kountze, TX",2.71,95.2
2019-09-17T21:45:00.000-05:00,08041780,"Neches Rv Saltwater Barrier at Beaumont, TX",3.43,1190.0
2019-09-17T21:45:00.000-05:00,08041700,"Pine Island Bayou nr Sour Lake, TX",13.26,43.0
2019-09-17T21:45:00.000-05:00,08041500,"Village Ck nr Kountze, TX",2.71,95.2
2019-09-17T22:00:00.000-05:00,08041780,"Neches Rv Saltwater Barrier at Beaumont, TX",3.44,1330.0
2019-09-17T22:00:00.000-05:00,08041700,"Pine Island Bayou nr Sour Lake, TX",13.37,47.0
2019-09-17T22:00:00.000-05:00,08041500,"Village Ck nr Kountze, TX",2.71,95.2
2019-09-17T22:15:00.000-05:00,08041780,"Neches Rv Saltwater Barrier at Beaumont, TX",3.47,1400.0
2019-09-17T22:15:00.000-05:00,08041700,"Pine Island Bayou nr Sour Lake, TX",13.48,51.2
2019-09-17T22:15:00.000-05:00,08041500,"Village Ck nr Kountze, TX",2.71,95.2
2019-09-17T22:30:00.000-05:00,08041780,"Neches Rv Saltwater Barrier at Beaumont, TX",3.48,1330.0
2019-09-17T22:30:00.000-05:00,08041700,"Pine Island Bayou nr Sour Lake, TX",13.58,55.0
2019-09-17T22:30:00.000-05:00,08041500,"Village Ck nr Kountze, TX",2.71,95.2
2019-09-17T22:45:00.000-05:00,08041780,"Neches Rv Saltwater Barrier at Beaumont, TX",3.46,1460.0
2019-09-17T22:45:00.000-05:00,08041700,"Pine Island Bayou nr Sour Lake, TX",13.69,59.2
2019-09-17T22:45:00.000-05:00,08041500,"Village Ck nr Kountze, TX",2.71,95.2
2019-09-17T23:00:00.000-05:00,08041780,"Neches Rv Saltwater Barrier at Beaumont, TX",3.46,1330.0
2019-09-17T23:00:00.000-05:00,08041700,"Pine Island Bayou nr Sour Lake, TX",13.79,63.1
2019-09-17T23:00:00.000-05:00,08041500,"Village Ck nr Kountze, TX",2.71,95.2
2019-09-17T23:15:00.000-05:00,08041780,"Neches Rv Saltwater Barrier at Beaumont, TX",3.46,1190.0
2019-09-17T23:15:00.000-05:00,08041700,"Pine Island Bayou nr Sour Lake, TX",13.89,67.2
2019-09-17T23:15:00.000-05:00,08041500,"Village Ck nr Kountze, TX",2.71,95.2
2019-09-17T23:30:00.000-05:00,08041780,"Neches Rv Saltwater Barrier at Beaumont, TX",3.46,1330.0
2019-09-17T23:30:00.000-05:00,08041700,"Pine Island Bayou nr Sour Lake, TX",13.98,70.9
2019-09-17T23:30:00.000-05:00,08041500,"Village Ck nr Kountze, TX",2.71,95.2
2019-09-17T23:45:00.000-05:00,08041780,"Neches Rv Saltwater Barrier at Beaumont, TX",3.47,1120.0
2019-09-17T23:45:00.000-05:00,08041700,"Pine Island Bayou nr Sour Lake, TX",14.06,74.3
2019-09-17T23:45:00.000-05:00,08041500,"Village Ck nr Kountze, TX",2.71,95.2
2019-09-18T00:00:00.000-05:00,08041780,"Neches Rv Saltwater Barrier at Beaumont, TX",3.47,1260.0
2019-09-18T00:00:00.000-05:00,08041700,"Pine Island Bayou nr Sour Lake, TX",14.14,77.8
2019-09-18T00:00:00.000-05:00,08041500,"Village Ck nr Kountze, TX",2.71,95.2
2019-09-18T00:15:00.000-05:00,08041780,"Neches Rv Saltwater Barrier at Beaumont, TX",3.47,1120.0
2019-09-18T00:15:00.000-05:00,08041700,"Pine Island Bayou nr Sour Lake, TX",14.18,79.6
2019-09-18T00:15:00.000-05:00,08041500,"Village Ck nr Kountze, TX",2.71,95.2
2019-09-18T00:30:00.000-05:00,08041780,"Neches Rv Saltwater Barrier at Beaumont, TX",3.48,1330.0
2019-09-18T00:30:00.000-05:00,08041700,"Pine Island Bayou nr Sour Lake, TX",14.24,82.3
2019-09-18T00:30:00.000-05:00,08041500,"Village Ck nr Kountze, TX",2.71,95.2
2019-09-18T00:45:00.000-05:00,08041780,"Neches Rv Saltwater Barrier at Beaumont, TX",3.47,1120.0
2019-09-18T00:45:00.000-05:00,08041700,"Pine Island Bayou nr Sour Lake, TX",14.3,85.0
2019-09-18T00:45:00.000-05:00,08041500,"Village Ck nr Kountze, TX",2.71,95.2
2019-09-18T01:00:00.000-05:00,08041780,"Neches Rv Saltwater Barrier at Beaumont, TX",3.52,1330.0
2019-09-18T01:00:00.000-05:00,08041700,"Pine Island Bayou nr Sour Lake, TX",14.35,87.3
2019-09-18T01:00:00.000-05:00,08041500,"Village Ck nr Kountze, TX",2.71,95.2
2019-09-18T01:15:00.000-05:00,08041780,"Neches Rv Saltwater Barrier at Beaumont, TX",3.53,1470.0
2019-09-18T01:15:00.000-05:00,08041700,"Pine Island Bayou nr Sour Lake, TX",14.39,89.2
2019-09-18T01:15:00.000-05:00,08041500,"Village Ck nr Kountze, TX",2.71,95.2
2019-09-18T01:30:00.000-05:00,08041780,"Neches Rv Saltwater Barrier at Beaumont, TX",3.49,1400.0
2019-09-18T01:30:00.000-05:00,08041700,"Pine Island Bayou nr Sour Lake, TX",14.43,91.0
2019-09-18T01:30:00.000-05:00,08041500,"Village Ck nr Kountze, TX",2.71,95.2
2019-09-18T01:45:00.000-05:00,08041780,"Neches Rv Saltwater Barrier at Beaumont, TX",3.53,1470.0
2019-09-18T01:45:00.000-05:00,08041700,"Pine Island Bayou nr Sour Lake, TX",14.48,93.4
2019-09-18T01:45:00.000-05:00,08041500,"Village Ck nr Kountze, TX",2.72,96.1
2019-09-18T02:00:00.000-05:00,08041780,"Neches Rv Saltwater Barrier at Beaumont, TX",3.52,1470.0
2019-09-18T02:00:00.000-05:00,08041700,"Pine Island Bayou nr Sour Lake, TX",14.52,95.3
2019-09-18T02:00:00.000-05:00,08041500,"Village Ck nr Kountze, TX",2.71,95.2
2019-09-18T02:15:00.000-05:00,08041780,"Neches Rv Saltwater Barrier at Beaumont, TX",3.51,1530.0
2019-09-18T02:15:00.000-05:00,08041700,"Pine Island Bayou nr Sour Lake, TX",14.53,95.8
2019-09-18T02:15:00.000-05:00,08041500,"Village Ck nr Kountze, TX",2.72,96.1
2019-09-18T02:30:00.000-05:00,08041780,"Neches Rv Saltwater Barrier at Beaumont, TX",3.51,1530.0
2019-09-18T02:30:00.000-05:00,08041700,"Pine Island Bayou nr Sour Lake, TX",14.58,98.2
2019-09-18T02:30:00.000-05:00,08041500,"Village Ck nr Kountze, TX",2.72,96.1
2019-09-18T02:45:00.000-05:00,08041780,"Neches Rv Saltwater Barrier at Beaumont, TX",3.51,1470.0
2019-09-18T02:45:00.000-05:00,08041700,"Pine Island Bayou nr Sour Lake, TX",14.6,99.2
2019-09-18T02:45:00.000-05:00,08041500,"Village Ck nr Kountze, TX",2.72,96.1
2019-09-18T03:00:00.000-05:00,08041780,"Neches Rv Saltwater Barrier at Beaumont, TX",3.51,1470.0
2019-09-18T03:00:00.000-05:00,08041700,"Pine Island Bayou nr Sour Lake, TX",14.64,101.0
2019-09-18T03:00:00.000-05:00,08041500,"Village Ck nr Kountze, TX",2.72,96.1
2019-09-18T03:15:00.000-05:00,08041780,"Neches Rv Saltwater Barrier at Beaumont, TX",3.51,1470.0
2019-09-18T03:15:00.000-05:00,08041700,"Pine Island Bayou nr Sour Lake, TX",14.69,104.0
2019-09-18T03:15:00.000-05:00,08041500,"Village Ck nr Kountze, TX",2.72,96.1
2019-09-18T03:30:00.000-05:00,08041780,"Neches Rv Saltwater Barrier at Beaumont, TX",3.51,1530.0
2019-09-18T03:30:00.000-05:00,08041700,"Pine Island Bayou nr Sour Lake, TX",14.74,106.0
2019-09-18T03:30:00.000-05:00,08041500,"Village Ck nr Kountze, TX",2.72,96.1
2019-09-18T03:45:00.000-05:00,08041780,"Neches Rv Saltwater Barrier at Beaumont, TX",3.51,1470.0
2019-09-18T03:45:00.000-05:00,08041700,"Pine Island Bayou nr Sour Lake, TX",14.8,109.0
2019-09-18T03:45:00.000-05:00,08041500,"Village Ck nr Kountze, TX",2.71,95.2
2019-09-18T04:00:00.000-05:00,08041780,"Neches Rv Saltwater Barrier at Beaumont, TX",3.51,1400.0
2019-09-18T04:00:00.000-05:00,08041700,"Pine Island Bayou nr Sour Lake, TX",14.89,114.0
2019-09-18T04:00:00.000-05:00,08041500,"Village Ck nr Kountze, TX",2.72,96.1
2019-09-18T04:15:00.000-05:00,08041780,"Neches Rv Saltwater Barrier at Beaumont, TX",3.52,1400.0
2019-09-18T04:15:00.000-05:00,08041700,"Pine Island Bayou nr Sour Lake, TX",14.99,120.0
2019-09-18T04:15:00.000-05:00,08041500,"Village Ck nr Kountze, TX",2.72,96.1
2019-09-18T04:30:00.000-05:00,08041780,"Neches Rv Saltwater Barrier at Beaumont, TX",3.52,1470.0
2019-09-18T04:30:00.000-05:00,08041700,"Pine Island Bayou nr Sour Lake, TX",15.23,133.0
2019-09-18T04:30:00.000-05:00,08041500,"Village Ck nr Kountze, TX",2.72,96.1
2019-09-18T04:45:00.000-05:00,08041780,"Neches Rv Saltwater Barrier at Beaumont, TX",3.54,1540.0
2019-09-18T04:45:00.000-05:00,08041700,"Pine Island Bayou nr Sour Lake, TX",15.63,158.0
2019-09-18T04:45:00.000-05:00,08041500,"Village Ck nr Kountze, TX",2.72,96.1
2019-09-18T05:00:00.000-05:00,08041780,"Neches Rv Saltwater Barrier at Beaumont, TX",3.58,1610.0
2019-09-18T05:00:00.000-05:00,08041700,"Pine Island Bayou nr Sour Lake, TX",16.13,193.0
2019-09-18T05:00:00.000-05:00,08041500,"Village Ck nr Kountze, TX",2.72,96.1
2019-09-18T05:15:00.000-05:00,08041780,"Neches Rv Saltwater Barrier at Beaumont, TX",3.58,1670.0
2019-09-18T05:15:00.000-05:00,08041700,"Pine Island Bayou nr Sour Lake, TX",16.71,236.0
2019-09-18T05:15:00.000-05:00,08041500,"Village Ck nr Kountze, TX",2.72,96.1
2019-09-18T05:30:00.000-05:00,08041780,"Neches Rv Saltwater Barrier at Beaumont, TX",3.6,1540.0
2019-09-18T05:30:00.000-05:00,08041700,"Pine Island Bayou nr Sour Lake, TX",17.29,284.0
2019-09-18T05:30:00.000-05:00,08041500,"Village Ck nr Kountze, TX",2.73,96.9
2019-09-18T05:45:00.000-05:00,08041780,"Neches Rv Saltwater Barrier at Beaumont, TX",3.61,1340.0
2019-09-18T05:45:00.000-05:00,08041700,"Pine Island Bayou nr Sour Lake, TX",17.83,333.0
2019-09-18T05:45:00.000-05:00,08041500,"Village Ck nr Kountze, TX",2.75,98.7
2019-09-18T06:00:00.000-05:00,08041780,"Neches Rv Saltwater Barrier at Beaumont, TX",3.61,3040.0
2019-09-18T06:00:00.000-05:00,08041700,"Pine Island Bayou nr Sour Lake, TX",18.34,382.0
2019-09-18T06:00:00.000-05:00,08041500,"Village Ck nr Kountze, TX",2.75,98.7
2019-09-18T06:15:00.000-05:00,08041780,"Neches Rv Saltwater Barrier at Beaumont, TX",3.54,4450.0
2019-09-18T06:15:00.000-05:00,08041700,"Pine Island Bayou nr Sour Lake, TX",18.82,432.0
2019-09-18T06:15:00.000-05:00,08041500,"Village Ck nr Kountze, TX",2.75,98.7
2019-09-18T06:30:00.000-05:00,08041780,"Neches Rv Saltwater Barrier at Beaumont, TX",3.55,4730.0
2019-09-18T06:30:00.000-05:00,08041700,"Pine Island Bayou nr Sour Lake, TX",19.26,481.0
2019-09-18T06:30:00.000-05:00,08041500,"Village Ck nr Kountze, TX",2.78,101.0
2019-09-18T06:45:00.000-05:00,08041780,"Neches Rv Saltwater Barrier at Beaumont, TX",3.53,4860.0
2019-09-18T06:45:00.000-05:00,08041700,"Pine Island Bayou nr Sour Lake, TX",19.66,530.0
2019-09-18T06:45:00.000-05:00,08041500,"Village Ck nr Kountze, TX",2.78,101.0
2019-09-18T07:00:00.000-05:00,08041780,"Neches Rv Saltwater Barrier at Beaumont, TX",3.43,6120.0
2019-09-18T07:00:00.000-05:00,08041700,"Pine Island Bayou nr Sour Lake, TX",20.04,579.0
2019-09-18T07:00:00.000-05:00,08041500,"Village Ck nr Kountze, TX",2.79,102.0
2019-09-18T07:15:00.000-05:00,08041780,"Neches Rv Saltwater Barrier at Beaumont, TX",3.42,6050.0
2019-09-18T07:15:00.000-05:00,08041700,"Pine Island Bayou nr Sour Lake, TX",20.38,628.0
2019-09-18T07:15:00.000-05:00,08041500,"Village Ck nr Kountze, TX",2.8,103.0
2019-09-18T07:30:00.000-05:00,08041780,"Neches Rv Saltwater Barrier at Beaumont, TX",3.39,5770.0
2019-09-18T07:30:00.000-05:00,08041700,"Pine Island Bayou nr Sour Lake, TX",20.7,676.0
2019-09-18T07:30:00.000-05:00,08041500,"Village Ck nr Kountze, TX",2.81,104.0
2019-09-18T07:45:00.000-05:00,08041780,"Neches Rv Saltwater Barrier at Beaumont, TX",3.35,5360.0
2019-09-18T07:45:00.000-05:00,08041700,"Pine Island Bayou nr Sour Lake, TX",20.98,724.0
2019-09-18T07:45:00.000-05:00,08041500,"Village Ck nr Kountze, TX",2.82,105.0
2019-09-18T08:00:00.000-05:00,08041780,"Neches Rv Saltwater Barrier at Beaumont, TX",3.34,5290.0
2019-09-18T08:00:00.000-05:00,08041700,"Pine Island Bayou nr Sour Lake, TX",21.25,772.0
2019-09-18T08:00:00.000-05:00,08041500,"Village Ck nr Kountze, TX",2.82,105.0
2019-09-18T08:15:00.000-05:00,08041780,"Neches Rv Saltwater Barrier at Beaumont, TX",3.33,4810.0
2019-09-18T08:15:00.000-05:00,08041700,"Pine Island Bayou nr Sour Lake, TX",21.48,814.0
2019-09-18T08:15:00.000-05:00,08041500,"Village Ck nr Kountze, TX",2.83,106.0
2019-09-18T08:30:00.000-05:00,08041780,"Neches Rv Saltwater Barrier at Beaumont, TX",3.33,4610.0
2019-09-18T08:30:00.000-05:00,08041700,"Pine Island Bayou nr Sour Lake, TX",21.7,855.0
2019-09-18T08:30:00.000-05:00,08041500,"Village Ck nr Kountze, TX",2.84,107.0
2019-09-18T08:45:00.000-05:00,08041780,"Neches Rv Saltwater Barrier at Beaumont, TX",3.32,4340.0
2019-09-18T08:45:00.000-05:00,08041700,"Pine Island Bayou nr Sour Lake, TX",21.9,894.0
2019-09-18T08:45:00.000-05:00,08041500,"Village Ck nr Kountze, TX",2.84,107.0
2019-09-18T09:00:00.000-05:00,08041780,"Neches Rv Saltwater Barrier at Beaumont, TX",3.31,4000.0
2019-09-18T09:00:00.000-05:00,08041700,"Pine Island Bayou nr Sour Lake, TX",22.11,934.0
2019-09-18T09:00:00.000-05:00,08041500,"Village Ck nr Kountze, TX",2.85,108.0
2019-09-18T09:15:00.000-05:00,08041780,"Neches Rv Saltwater Barrier at Beaumont, TX",3.31,3600.0
2019-09-18T09:15:00.000-05:00,08041700,"Pine Island Bayou nr Sour Lake, TX",22.28,969.0
2019-09-18T09:15:00.000-05:00,08041500,"Village Ck nr Kountze, TX",2.86,109.0
2019-09-18T09:30:00.000-05:00,08041780,"Neches Rv Saltwater Barrier at Beaumont, TX",3.35,2870.0
2019-09-18T09:30:00.000-05:00,08041700,"Pine Island Bayou nr Sour Lake, TX",22.44,1000.0
2019-09-18T09:30:00.000-05:00,08041500,"Village Ck nr Kountze, TX",2.87,110.0
2019-09-18T09:45:00.000-05:00,08041780,"Neches Rv Saltwater Barrier at Beaumont, TX",3.36,2600.0
2019-09-18T09:45:00.000-05:00,08041700,"Pine Island Bayou nr Sour Lake, TX",22.6,1040.0
2019-09-18T09:45:00.000-05:00,08041500,"Village Ck nr Kountze, TX",2.88,111.0
2019-09-18T10:00:00.000-05:00,08041780,"Neches Rv Saltwater Barrier at Beaumont, TX",3.36,2730.0
2019-09-18T10:00:00.000-05:00,08041700,"Pine Island Bayou nr Sour Lake, TX",22.76,1070.0
2019-09-18T10:00:00.000-05:00,08041500,"Village Ck nr Kountze, TX",2.88,111.0
2019-09-18T10:15:00.000-05:00,08041780,"Neches Rv Saltwater Barrier at Beaumont, TX",3.35,2730.0
2019-09-18T10:15:00.000-05:00,08041700,"Pine Island Bayou nr Sour Lake, TX",22.86,1100.0
2019-09-18T10:15:00.000-05:00,08041500,"Village Ck nr Kountze, TX",2.89,111.0
2019-09-18T10:30:00.000-05:00,08041780,"Neches Rv Saltwater Barrier at Beaumont, TX",3.36,2940.0
2019-09-18T10:30:00.000-05:00,08041700,"Pine Island Bayou nr Sour Lake, TX",22.98,1120.0
2019-09-18T10:30:00.000-05:00,08041500,"Village Ck nr Kountze, TX",2.89,111.0
2019-09-18T10:45:00.000-05:00,08041780,"Neches Rv Saltwater Barrier at Beaumont, TX",3.38,2940.0
2019-09-18T10:45:00.000-05:00,08041700,"Pine Island Bayou nr Sour Lake, TX",23.1,1150.0
2019-09-18T10:45:00.000-05:00,08041500,"Village Ck nr Kountze, TX",2.9,112.0
2019-09-18T11:00:00.000-05:00,08041780,"Neches Rv Saltwater Barrier at Beaumont, TX",3.37,3140.0
2019-09-18T11:00:00.000-05:00,08041700,"Pine Island Bayou nr Sour Lake, TX",23.21,1180.0
2019-09-18T11:00:00.000-05:00,08041500,"Village Ck nr Kountze, TX",2.9,112.0
2019-09-18T11:15:00.000-05:00,08041780,"Neches Rv Saltwater Barrier at Beaumont, TX",3.38,3210.0
2019-09-18T11:15:00.000-05:00,08041700,"Pine Island Bayou nr Sour Lake, TX",23.33,1210.0
2019-09-18T11:15:00.000-05:00,08041500,"Village Ck nr Kountze, TX",2.9,112.0
2019-09-18T11:30:00.000-05:00,08041780,"Neches Rv Saltwater Barrier at Beaumont, TX",3.34,3810.0
2019-09-18T11:30:00.000-05:00,08041700,"Pine Island Bayou nr Sour Lake, TX",23.44,1230.0
2019-09-18T11:30:00.000-05:00,08041500,"Village Ck nr Kountze, TX",2.91,113.0
2019-09-18T11:45:00.000-05:00,08041780,"Neches Rv Saltwater Barrier at Beaumont, TX",3.38,3680.0
2019-09-18T11:45:00.000-05:00,08041700,"Pine Island Bayou nr Sour Lake, TX",23.54,1260.0
2019-09-18T11:45:00.000-05:00,08041500,"Village Ck nr Kountze, TX",2.91,113.0
2019-09-18T12:00:00.000-05:00,08041780,"Neches Rv Saltwater Barrier at Beaumont, TX",3.33,4280.0
2019-09-18T12:00:00.000-05:00,08041700,"Pine Island Bayou nr Sour Lake, TX",23.63,1280.0
2019-09-18T12:00:00.000-05:00,08041500,"Village Ck nr Kountze, TX",2.91,113.0
2019-09-18T12:15:00.000-05:00,08041780,"Neches Rv Saltwater Barrier at Beaumont, TX",3.32,4410.0
2019-09-18T12:15:00.000-05:00,08041700,"Pine Island Bayou nr Sour Lake, TX",23.72,1310.0
2019-09-18T12:15:00.000-05:00,08041500,"Village Ck nr Kountze, TX",2.93,115.0
2019-09-18T12:30:00.000-05:00,08041780,"Neches Rv Saltwater Barrier at Beaumont, TX",3.29,4400.0
2019-09-18T12:30:00.000-05:00,08041700,"Pine Island Bayou nr Sour Lake, TX",23.8,1340.0
2019-09-18T12:30:00.000-05:00,08041500,"Village Ck nr Kountze, TX",2.94,116.0
2019-09-18T12:45:00.000-05:00,08041780,"Neches Rv Saltwater Barrier at Beaumont, TX",3.3,4880.0
2019-09-18T12:45:00.000-05:00,08041700,"Pine Island Bayou nr Sour Lake, TX",23.88,1360.0
2019-09-18T12:45:00.000-05:00,08041500,"Village Ck nr Kountze, TX",2.95,117.0
2019-09-18T13:00:00.000-05:00,08041780,"Neches Rv Saltwater Barrier at Beaumont, TX",3.27,5340.0
2019-09-18T13:00:00.000-05:00,08041700,"Pine Island Bayou nr Sour Lake, TX",23.96,1390.0
2019-09-18T13:00:00.000-05:00,08041500,"Village Ck nr Kountze, TX",2.97,119.0
2019-09-18T13:15:00.000-05:00,08041780,"Neches Rv Saltwater Barrier at Beaumont, TX",3.19,6320.0
2019-09-18T13:15:00.000-05:00,08041700,"Pine Island Bayou nr Sour Lake, TX",24.03,1410.0
2019-09-18T13:15:00.000-05:00,08041500,"Village Ck nr Kountze, TX",2.97,119.0
2019-09-18T13:30:00.000-05:00,08041780,"Neches Rv Saltwater Barrier at Beaumont, TX",3.15,6980.0
2019-09-18T13:30:00.000-05:00,08041700,"Pine Island Bayou nr Sour Lake, TX",24.14,1440.0
2019-09-18T13:30:00.000-05:00,08041500,"Village Ck nr Kountze, TX",2.98,120.0
2019-09-18T13:45:00.000-05:00,08041780,"Neches Rv Saltwater Barrier at Beaumont, TX",3.09,7420.0
2019-09-18T13:45:00.000-05:00,08041700,"Pine Island Bayou nr Sour Lake, TX",24.25,1480.0
2019-09-18T13:45:00.000-05:00,08041500,"Village Ck nr Kountze, TX",2.99,121.0
2019-09-18T14:00:00.000-05:00,08041780,"Neches Rv Saltwater Barrier at Beaumont, TX",2.99,7520.0
2019-09-18T14:00:00.000-05:00,08041700,"Pine Island Bayou nr Sour Lake, TX",24.36,1520.0
2019-09-18T14:00:00.000-05:00,08041500,"Village Ck nr Kountze, TX",3.0,122.0
2019-09-18T14:15:00.000-05:00,08041780,"Neches Rv Saltwater Barrier at Beaumont, TX",2.95,7710.0
2019-09-18T14:15:00.000-05:00,08041700,"Pine Island Bayou nr Sour Lake, TX",24.45,1550.0
2019-09-18T14:15:00.000-05:00,08041500,"Village Ck nr Kountze, TX",3.0,122.0
2019-09-18T14:30:00.000-05:00,08041780,"Neches Rv Saltwater Barrier at Beaumont, TX",2.91,7760.0
2019-09-18T14:30:00.000-05:00,08041700,"Pine Island Bayou nr Sour Lake, TX",24.54,1580.0
2019-09-18T14:30:00.000-05:00,08041500,"Village Ck nr Kountze, TX",3.01,123.0
2019-09-18T14:45:00.000-05:00,08041780,"Neches Rv Saltwater Barrier at Beaumont, TX",2.83,7730.0
2019-09-18T14:45:00.000-05:00,08041700,"Pine Island Bayou nr Sour Lake, TX",24.63,1610.0
2019-09-18T14:45:00.000-05:00,08041500,"Village Ck nr Kountze, TX",3.01,123.0
2019-09-18T15:00:00.000-05:00,08041780,"Neches Rv Saltwater Barrier at Beaumont, TX",2.82,7920.0
2019-09-18T15:00:00.000-05:00,08041700,"Pine Island Bayou nr Sour Lake, TX",24.72,1640.0
2019-09-18T15:00:00.000-05:00,08041500,"Village Ck nr Kountze, TX",3.02,124.0
2019-09-18T15:15:00.000-05:00,08041780,"Neches Rv Saltwater Barrier at Beaumont, TX",2.77,7970.0
2019-09-18T15:15:00.000-05:00,08041700,"Pine Island Bayou nr Sour Lake, TX",24.79,1670.0
2019-09-18T15:15:00.000-05:00,08041500,"Village Ck nr Kountze, TX",3.02,124.0
2019-09-18T15:30:00.000-05:00,08041780,"Neches Rv Saltwater Barrier at Beaumont, TX",2.66,9820.0
2019-09-18T15:30:00.000-05:00,08041700,"Pine Island Bayou nr Sour Lake, TX",24.86,1690.0
2019-09-18T15:30:00.000-05:00,08041500,"Village Ck nr Kountze, TX",3.03,125.0
2019-09-18T15:45:00.000-05:00,08041780,"Neches Rv Saltwater Barrier at Beaumont, TX",2.59,10100.0
2019-09-18T15:45:00.000-05:00,08041700,"Pine Island Bayou nr Sour Lake, TX",24.93,1720.0
2019-09-18T15:45:00.000-05:00,08041500,"Village Ck nr Kountze, TX",3.03,125.0
2019-09-18T16:00:00.000-05:00,08041780,"Neches Rv Saltwater Barrier at Beaumont, TX",2.54,10200.0
2019-09-18T16:00:00.000-05:00,08041700,"Pine Island Bayou nr Sour Lake, TX",25.0,1750.0
2019-09-18T16:00:00.000-05:00,08041500,"Village Ck nr Kountze, TX",3.04,126.0
2019-09-18T16:15:00.000-05:00,08041780,"Neches Rv Saltwater Barrier at Beaumont, TX",2.46,10100.0
2019-09-18T16:15:00.000-05:00,08041700,"Pine Island Bayou nr Sour Lake, TX",25.05,1770.0
2019-09-18T16:15:00.000-05:00,08041500,"Village Ck nr Kountze, TX",3.04,126.0
2019-09-18T16:30:00.000-05:00,08041780,"Neches Rv Saltwater Barrier at Beaumont, TX",2.43,9980.0
2019-09-18T16:30:00.000-05:00,08041700,"Pine Island Bayou nr Sour Lake, TX",25.13,1800.0
2019-09-18T16:30:00.000-05:00,08041500,"Village Ck nr Kountze, TX",3.06,128.0
2019-09-18T16:45:00.000-05:00,08041780,"Neches Rv Saltwater Barrier at Beaumont, TX",2.39,9060.0
2019-09-18T16:45:00.000-05:00,08041700,"Pine Island Bayou nr Sour Lake, TX",25.18,1820.0
2019-09-18T16:45:00.000-05:00,08041500,"Village Ck nr Kountze, TX",3.07,129.0
2019-09-18T17:00:00.000-05:00,08041780,"Neches Rv Saltwater Barrier at Beaumont, TX",2.38,8730.0
2019-09-18T17:00:00.000-05:00,08041700,"Pine Island Bayou nr Sour Lake, TX",25.25,1850.0
2019-09-18T17:00:00.000-05:00,08041500,"Village Ck nr Kountze, TX",3.07,129.0
2019-09-18T17:15:00.000-05:00,08041780,"Neches Rv Saltwater Barrier at Beaumont, TX",2.38,8340.0
2019-09-18T17:15:00.000-05:00,08041700,"Pine Island Bayou nr Sour Lake, TX",25.31,1870.0
2019-09-18T17:15:00.000-05:00,08041500,"Village Ck nr Kountze, TX",3.08,130.0
2019-09-18T17:30:00.000-05:00,08041780,"Neches Rv Saltwater Barrier at Beaumont, TX",2.36,7760.0
2019-09-18T17:30:00.000-05:00,08041700,"Pine Island Bayou nr Sour Lake, TX",25.41,1920.0
